id,y_true,y_pred,age,gender,bmi
621e2fb367b776a24015accd,1,1.0,1.0,0.0,1
621e2fb367b776a24015accd,0,1.0,1.0,0.0,1
621e2fb367b776a24015accd,0,0.0,1.0,0.0,1
621e2fb367b776a24015accd,0,1.0,1.0,0.0,1
621e2fb367b776a24015accd,1,1.0,1.0,0.0,1
621e2fb367b776a24015accd,1,1.0,1.0,0.0,1
621e2fb367b776a24015accd,1,1.0,1.0,0.0,1
621e2fb367b776a24015accd,1,1.0,1.0,0.0,1
621e2fb367b776a24015accd,0,1.0,1.0,0.0,1
621e2fb367b776a24015accd,0,0.0,1.0,0.0,1
621e2fb367b776a24015accd,0,0.0,1.0,0.0,1
621e2fb367b776a24015accd,1,1.0,1.0,0.0,1
621e2fb367b776a24015accd,0,1.0,1.0,0.0,1
621e2fb367b776a24015accd,0,0.0,1.0,0.0,1
621e2fb367b776a24015accd,1,1.0,1.0,0.0,1
621e2fb367b776a24015accd,0,1.0,1.0,0.0,1
621e2fb367b776a24015accd,1,1.0,1.0,0.0,1
621e2fb367b776a24015accd,1,1.0,1.0,0.0,1
621e2fb367b776a24015accd,0,1.0,1.0,0.0,1
621e2fb367b776a24015accd,1,1.0,1.0,0.0,1
621e2fb367b776a24015accd,1,1.0,1.0,0.0,1
621e2fb367b776a24015accd,0,1.0,1.0,0.0,1
621e2fb367b776a24015accd,1,1.0,1.0,0.0,1
621e2fb367b776a24015accd,0,1.0,1.0,0.0,1
621e2fb367b776a24015accd,0,0.0,1.0,0.0,1
621e2fb367b776a24015accd,0,0.0,1.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,1,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,1,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,1,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e333967b776a240a3cd06,0,1.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,1,1.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,1.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,1,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,1,0.0,0.0,0.0,1
621e332267b776a24092a584,0,1.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,1,1.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,1,1.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,1.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,1,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,1,1.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,1.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,1.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e332267b776a24092a584,0,0.0,0.0,0.0,1
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,1.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,1.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,1.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,1.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,1.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,1,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,1.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,1,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,1.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,1.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,1.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,1.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,1.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,0.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,1.0,0.0,0.0,0
621e2e8e67b776a24055b564,0,1.0,0.0,0.0,0
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,1,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,1,0.0,1.0,1.0,1
621e331067b776a24085dd3f,1,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,1.0,1.0,1.0,1
621e331067b776a24085dd3f,1,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,1,1.0,1.0,1.0,1
621e331067b776a24085dd3f,1,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,1.0,1.0,1.0,1
621e331067b776a24085dd3f,1,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,1,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,1,0.0,1.0,1.0,1
621e331067b776a24085dd3f,1,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,1.0,1.0,1.0,1
621e331067b776a24085dd3f,1,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,1.0,1.0,1.0,1
621e331067b776a24085dd3f,1,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,1.0,1.0,1.0,1
621e331067b776a24085dd3f,1,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,1.0,1.0,1.0,1
621e331067b776a24085dd3f,1,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,1,1.0,1.0,1.0,1
621e331067b776a24085dd3f,1,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,1.0,1.0,1.0,1
621e331067b776a24085dd3f,1,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,1,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,1,1.0,1.0,1.0,1
621e331067b776a24085dd3f,1,0.0,1.0,1.0,1
621e331067b776a24085dd3f,1,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,1.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,0.0,1.0,1.0,1
621e331067b776a24085dd3f,0,1.0,1.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,,,3
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,,,3
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e339967b776a240e502de,0,0.0,0.0,1.0,1
